
Note: Compatibility modes selected: hs a


Circuit: * sar-logic-timing-gates-tie @ fs_125c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
clk                                          0
tie_start                                  3.3
tie_mode                                     0
xtie._030_                          2.0105e-08
xtie.eng3                                  3.3
vdd_gate                                   3.3
xtie._031_                                 3.3
xtie._032_                                 3.3
xtie.ph_2                          1.23105e-08
xtie._033_                                 3.3
xtie.ph_0                          1.23105e-08
xtie._034_                                 3.3
xtie.ph_1                          1.23105e-08
xtie._035_                                 3.3
xtie.ph_3                          1.23105e-08
xtie._036_                          2.0105e-08
xtie.eng4                                  3.3
xtie._037_                          2.0105e-08
xtie.eng5                                  3.3
xtie._038_                          2.0105e-08
xtie.eng6                                  3.3
xtie._039_                                 3.3
xtie.eng7                          1.23105e-08
xtie._040_                                 3.3
xtie.eng8                          1.23105e-08
xtie._041_                                 3.3
xtie.eng9                          1.23105e-08
xtie._042_                          2.0105e-08
xtie.eng2                                  3.3
xtie._043_                          2.0105e-08
xtie.ph_12                                 3.3
xtie._044_                                 3.3
xtie.eng1                          1.23105e-08
xtie._045_                          2.0105e-08
xtie.ph_13                                 3.3
xtie._046_                          2.0105e-08
xtie.ph_11                                 3.3
xtie._047_                          2.0105e-08
xtie.ph_10                                 3.3
xtie._048_                          2.0105e-08
xtie.ph_9                                  3.3
xtie._049_                                 3.3
xtie.ph_8                          1.23105e-08
xtie._050_                                 3.3
xtie.ph_7                          1.23105e-08
xtie._051_                                 3.3
xtie.ph_6                          1.23105e-08
xtie._052_                                 3.3
xtie.ph_5                          1.23105e-08
xtie._053_                                 3.3
xtie.ph_4                          1.23105e-08
xtie._054_                          2.0105e-08
xtie.ph_14                                 3.3
tie_sel_lo_n_4p                        3.29999
xtie.q3                            1.23105e-08
xtie.x_090_.net_0                          3.3
tie_sel_hi_n_4n                    4.64347e-08
xtie.x_091_.net_1                          3.3
xtie.x_091_.net_0                      1.02568
xtie.x_092_.net_1                  3.65873e-08
xtie.x_092_.net_0                  7.31746e-08
tie_samp_tp_n                      1.09762e-07
xtie.x_093_.z_neg                      3.29981
tie_sel_in_n                       1.23123e-08
xtie.x_093_.net_0                      3.29986
xtie.x_093_.net_1                       3.2999
xtie.x_093_.net_2                      3.29995
tie_rel_n_4p                       1.73988e-08
xtie.x_094_.net_0                          3.3
xtie.x_095_.net_0                      2.59141
tie_rel_n_4n                           3.29999
xtie.x_095_.net_1                          3.3
xtie.x_096_.net_0                      2.61186
xtie.x_096_.z_neg                      3.29999
tie_sel_hi_n_4p                    1.23797e-08
xtie.x_097_.net_0                  2.91742e-06
xtie.q4                            1.23105e-08
xtie.x_097_.z_neg                      3.29999
tie_sel_hi_n_8p                    1.23797e-08
xtie.x_098_.net_0                    0.0703413
xtie.x_098_.z_neg                          3.3
tie_sel_lo_n_8n                    1.23796e-08
tie_sel_lo_n_8p                        3.29999
xtie.x_099_.net_0                          3.3
tie_sel_hi_n_8n                    2.06642e-08
xtie.x_100_.net_1                          3.3
xtie.x_100_.net_0                          3.3
tie_rel_n_8p                       1.73988e-08
xtie.x_101_.net_0                          3.3
xtie.x_102_.net_0                  6.60985e-07
tie_rel_n_8n                           3.29999
xtie.x_102_.net_1                          3.3
xtie.x_103_.net_0                  2.91742e-06
xtie.q5                            1.23105e-08
xtie.x_103_.z_neg                      3.29999
tie_sel_hi_n_16p                   1.23797e-08
xtie.x_104_.net_0                    0.0703413
xtie.x_104_.z_neg                          3.3
tie_sel_lo_n_16n                   1.23796e-08
tie_sel_lo_n_16p                       3.29999
xtie.x_105_.net_0                          3.3
tie_sel_hi_n_16n                   2.06642e-08
xtie.x_106_.net_1                          3.3
xtie.x_106_.net_0                          3.3
tie_rel_n_16p                      1.73988e-08
xtie.x_107_.net_0                          3.3
xtie.x_108_.net_0                  6.60985e-07
tie_rel_n_16n                          3.29999
xtie.x_108_.net_1                          3.3
xtie.x_109_.net_0                  2.91742e-06
xtie.q6                            1.23105e-08
xtie.x_109_.z_neg                      3.29999
tie_sel_hi_n_32p                   1.23797e-08
xtie.x_110_.net_0                    0.0703413
xtie.x_110_.z_neg                          3.3
tie_sel_lo_n_32n                   1.23796e-08
tie_sel_lo_n_32p                       3.29999
xtie.x_111_.net_0                          3.3
