
Note: No compatibility mode selected!


Circuit: * top-plate-cpar @ moscap_ff_-40c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                       2.97
cpclkl                                       0
cpclkh                                    2.97
cpvcm                                    1.485
cpvref                                    2.97
cprel                                     2.97
cpoff                                        0
cpa                                       0.15
cpan                                     1.485
cpaib                                 0.807378
xcmpa.xpre.ptail                      0.553038
xcmpa.pon                                 2.97
xcmpa.preamp_in1                          0.15
xcmpa.pop                              1.32397
xcmpa.preamp_in2                         1.485
xcmpa.xpre.xrlp.11                     2.96852
xcmpa.xpre.xrlp.21                     1.32545
xcmpa.xpre.xrln.11                        2.97
xcmpa.xpre.xrln.21                        2.97
xcmpa.xlat.ltail                       2.09155
xcmpa.xlat.dip                            2.97
xcmpa.xlat.din                            2.97
xcmpa.outn                                2.97
xcmpa.outp                                2.97
xcmpa.sset                         4.74319e-09
xcmpa.srst                         4.74319e-09
xcmpa.xno1.ps                          2.81897
cpadout                                1.24826
cpadoutb                               1.24826
xcmpa.xno2.ps                          2.81897
cpb                                       0.15
xswb.gp                                   2.97
vcpbcm                                   1.485
cpc                                       0.15
xarrc.x256.bp                            1.485
xarrc.x256.gp_in                          2.97
xarrc.x256.gp_rel                  1.18886e-09
xarrc.x256.gp_hi                          2.97
xarrc.x256.gp_lo                          2.97
xarrc.x128.bp                            1.485
xarrc.x128.gp_in                          2.97
xarrc.x128.gp_rel                  1.18886e-09
xarrc.x128.gp_hi                          2.97
xarrc.x128.gp_lo                          2.97
xarrc.x64.bp                             1.485
xarrc.x64.gp_in                           2.97
xarrc.x64.gp_rel                   1.18886e-09
xarrc.x64.gp_hi                           2.97
xarrc.x64.gp_lo                           2.97
xarrc.x32.bp                             1.485
xarrc.x32.gp_in                           2.97
xarrc.x32.gp_rel                   1.18886e-09
xarrc.x32.gp_hi                           2.97
xarrc.x32.gp_lo                           2.97
xarrc.x16.bp                             1.485
xarrc.x16.gp_in                           2.97
xarrc.x16.gp_rel                   1.18886e-09
xarrc.x16.gp_hi                           2.97
xarrc.x16.gp_lo                           2.97
xarrc.x8.bp                              1.485
xarrc.x8.gp_in                            2.97
xarrc.x8.gp_rel                    1.18886e-09
xarrc.x8.gp_hi                            2.97
xarrc.x8.gp_lo                            2.97
xarrc.x4.bp                              1.485
xarrc.x4.gp_in                            2.97
xarrc.x4.gp_rel                    1.18886e-09
xarrc.x4.gp_hi                            2.97
xarrc.x4.gp_lo                            2.97
xarrc.x2.bp                              1.485
xarrc.x2.gp_in                            2.97
xarrc.x2.gp_rel                    1.18886e-09
xarrc.x2.gp_hi                            2.97
xarrc.x2.gp_lo                            2.97
xarrc.x1.bp                              1.485
xarrc.x1.gp_in                            2.97
xarrc.x1.gp_rel                    1.18886e-09
xarrc.x1.gp_hi                            2.97
xarrc.x1.gp_lo                            2.97
cpd                                       0.15
cpdn                                     1.485
cpdib                                 0.807378
xcmpd.xpre.ptail                      0.553038
xcmpd.pon                                 2.97
xcmpd.preamp_in1                          0.15
xcmpd.pop                              1.32397
xcmpd.preamp_in2                         1.485
xcmpd.xpre.xrlp.11                     2.96852
xcmpd.xpre.xrlp.21                     1.32545
xcmpd.xpre.xrln.11                        2.97
xcmpd.xpre.xrln.21                        2.97
xcmpd.xlat.ltail                       2.09155
xcmpd.xlat.dip                            2.97
xcmpd.xlat.din                            2.97
xcmpd.outn                                2.97
xcmpd.outp                                2.97
xcmpd.sset                         4.74319e-09
xcmpd.srst                         4.74319e-09
xcmpd.xno1.ps                          2.81897
cpddout                                1.24826
cpddoutb                               1.24826
xcmpd.xno2.ps                          2.81897
xswd.gp                                   2.97
vcpdcm                                   1.485
xarrd.x256.bp                            1.485
xarrd.x256.gp_in                          2.97
xarrd.x256.gp_rel                  1.18886e-09
xarrd.x256.gp_hi                          2.97
xarrd.x256.gp_lo                          2.97
xarrd.x128.bp                            1.485
xarrd.x128.gp_in                          2.97
xarrd.x128.gp_rel                  1.18886e-09
xarrd.x128.gp_hi                          2.97
xarrd.x128.gp_lo                          2.97
xarrd.x64.bp                             1.485
xarrd.x64.gp_in                           2.97
xarrd.x64.gp_rel                   1.18886e-09
xarrd.x64.gp_hi                           2.97
xarrd.x64.gp_lo                           2.97
xarrd.x32.bp                             1.485
xarrd.x32.gp_in                           2.97
xarrd.x32.gp_rel                   1.18886e-09
xarrd.x32.gp_hi                           2.97
xarrd.x32.gp_lo                           2.97
xarrd.x16.bp                             1.485
xarrd.x16.gp_in                           2.97
xarrd.x16.gp_rel                   1.18886e-09
xarrd.x16.gp_hi                           2.97
xarrd.x16.gp_lo                           2.97
xarrd.x8.bp                              1.485
xarrd.x8.gp_in                            2.97
xarrd.x8.gp_rel                    1.18886e-09
xarrd.x8.gp_hi                            2.97
xarrd.x8.gp_lo                            2.97
xarrd.x4.bp                              1.485
