
Note: No compatibility mode selected!


Circuit: * sar-logic-timing-gates-ok @ tt_27c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
clk                                          0
ok_start                                  2.97
ok_mode                                      0
xok._030_                                 2.97
xok.eng3                           1.03209e-08
vdd_gate                                  2.97
xok._031_                                 2.97
xok._032_                                 2.97
xok.ph_2                           1.03209e-08
xok._033_                                 2.97
xok.ph_0                           1.03209e-08
xok._034_                                 2.97
xok.ph_1                           1.03209e-08
xok._035_                                 2.97
xok.ph_3                           1.03209e-08
xok._036_                                 2.97
xok.eng4                           1.03209e-08
xok._037_                                 2.97
xok.eng5                           1.03209e-08
xok._038_                                 2.97
xok.eng6                           1.03209e-08
xok._039_                                 2.97
xok.eng7                           1.03209e-08
xok._040_                                 2.97
xok.eng8                           1.03209e-08
xok._041_                                 2.97
xok.eng9                           1.03209e-08
xok._042_                                 2.97
xok.eng2                           1.03209e-08
xok._043_                                 2.97
xok.ph_12                          1.03209e-08
xok._044_                                 2.97
xok.eng1                           1.03209e-08
xok._045_                                 2.97
xok.ph_13                          1.03209e-08
xok._046_                                 2.97
xok.ph_11                          1.03209e-08
xok._047_                                 2.97
xok.ph_10                          1.03209e-08
xok._048_                                 2.97
xok.ph_9                           1.03209e-08
xok._049_                                 2.97
xok.ph_8                           1.03209e-08
xok._050_                                 2.97
xok.ph_7                           1.03209e-08
xok._051_                                 2.97
xok.ph_6                           1.03209e-08
xok._052_                                 2.97
xok.ph_5                           1.03209e-08
xok._053_                                 2.97
xok.ph_4                           1.03209e-08
xok._054_                                 2.97
xok.ph_14                          1.03209e-08
ok_sel_lo_n_4p                     1.48642e-08
xok.q3                             1.03209e-08
xok.x_090_.net_0                          2.97
ok_sel_hi_n_4n                     8.92562e-09
xok.x_091_.net_1                          2.97
xok.x_091_.net_0                       2.96985
xok.x_092_.net_1                   3.07996e-08
xok.x_092_.net_0                   6.15992e-08
ok_samp_tp_n                       9.23988e-08
xok.x_093_.z_neg                          2.97
ok_sel_in_n                        1.03209e-08
xok.x_093_.net_0                          2.97
xok.x_093_.net_1                          2.97
xok.x_093_.net_2                          2.97
ok_rel_n_4p                               2.97
xok.x_094_.net_0                          2.97
xok.x_095_.net_0                     0.0128123
ok_rel_n_4n                               2.97
xok.x_095_.net_1                          2.97
xok.x_096_.net_0                     0.0294669
xok.x_096_.z_neg                          2.97
ok_sel_hi_n_4p                     1.03825e-08
xok.x_097_.net_0                     0.0294669
xok.q4                             1.03209e-08
xok.x_097_.z_neg                          2.97
ok_sel_hi_n_8p                     1.03825e-08
xok.x_098_.net_0                     0.0294669
xok.x_098_.z_neg                          2.97
ok_sel_lo_n_8n                     1.03825e-08
ok_sel_lo_n_8p                     3.29994e-08
xok.x_099_.net_0                       1.01913
ok_sel_hi_n_8n                     8.92562e-09
xok.x_100_.net_1                       2.96992
xok.x_100_.net_0                       2.96992
ok_rel_n_8p                               2.97
xok.x_101_.net_0                          2.97
xok.x_102_.net_0                     0.0128123
ok_rel_n_8n                               2.97
xok.x_102_.net_1                          2.97
xok.x_103_.net_0                     0.0294669
xok.q5                             1.03209e-08
xok.x_103_.z_neg                          2.97
ok_sel_hi_n_16p                    1.03825e-08
xok.x_104_.net_0                     0.0294669
xok.x_104_.z_neg                          2.97
ok_sel_lo_n_16n                    1.03825e-08
ok_sel_lo_n_16p                    3.29994e-08
xok.x_105_.net_0                       1.01913
ok_sel_hi_n_16n                    8.92562e-09
xok.x_106_.net_1                       2.96992
xok.x_106_.net_0                       2.96992
ok_rel_n_16p                              2.97
xok.x_107_.net_0                          2.97
xok.x_108_.net_0                     0.0128123
ok_rel_n_16n                              2.97
xok.x_108_.net_1                          2.97
xok.x_109_.net_0                     0.0294669
xok.q6                             1.03209e-08
xok.x_109_.z_neg                          2.97
ok_sel_hi_n_32p                    1.03825e-08
xok.x_110_.net_0                     0.0294669
xok.x_110_.z_neg                          2.97
ok_sel_lo_n_32n                    1.03825e-08
ok_sel_lo_n_32p                    3.29994e-08
xok.x_111_.net_0                       1.01913
ok_sel_hi_n_32n                    8.92562e-09
xok.x_112_.net_1                       2.96992
xok.x_112_.net_0                       2.96992
ok_rel_n_32p                              2.97
xok.x_113_.net_0                          2.97
xok.x_114_.net_0                     0.0128123
ok_rel_n_32n                              2.97
