
Note: No compatibility mode selected!


Circuit: * dr0014-sampling @ ff_27c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vddd                                      2.97
vddc                                      2.97
vrefn                                     2.97
vcmn                                     1.485
cmpstrobe                                    0
d14_sel_hi_n_128n                            0
d14_sel_hi_n_128p                            0
d14_sel_hi_n_16n                             0
d14_sel_hi_n_16p                             0
d14_sel_hi_n_1n                              0
d14_sel_hi_n_1p                              0
d14_sel_hi_n_256n                            0
d14_sel_hi_n_256p                            0
d14_sel_hi_n_2n                              0
d14_sel_hi_n_2p                              0
d14_sel_hi_n_32n                             0
d14_sel_hi_n_32p                             0
d14_sel_hi_n_4n                              0
d14_sel_hi_n_4p                              0
d14_sel_hi_n_64n                             0
d14_sel_hi_n_64p                             0
d14_sel_hi_n_8n                              0
d14_sel_hi_n_8p                              0
d14_sel_lo_n_128n                            0
d14_sel_lo_n_128p                            0
d14_sel_lo_n_16n                             0
d14_sel_lo_n_16p                             0
d14_sel_lo_n_1n                              0
d14_sel_lo_n_1p                              0
d14_sel_lo_n_256n                            0
d14_sel_lo_n_256p                            0
d14_sel_lo_n_2n                              0
d14_sel_lo_n_2p                              0
d14_sel_lo_n_32n                             0
d14_sel_lo_n_32p                             0
d14_sel_lo_n_4n                              0
d14_sel_lo_n_4p                              0
d14_sel_lo_n_64n                             0
d14_sel_lo_n_64p                             0
d14_sel_lo_n_8n                              0
d14_sel_lo_n_8p                              0
d14_rel_n_128n                               0
d14_rel_n_128p                               0
d14_rel_n_16n                                0
d14_rel_n_16p                                0
d14_rel_n_1n                                 0
d14_rel_n_1p                                 0
d14_rel_n_256n                               0
d14_rel_n_256p                               0
d14_rel_n_2n                                 0
d14_rel_n_2p                                 0
d14_rel_n_32n                                0
d14_rel_n_32p                                0
d14_rel_n_4n                                 0
d14_rel_n_4p                                 0
d14_rel_n_64n                                0
d14_rel_n_64p                                0
d14_rel_n_8n                                 0
d14_rel_n_8p                                 0
d14_sel_in_n                              2.97
d14_samp_tp_n                             2.97
a0_srcp                                 0.1485
a0_pinp                                 0.1485
a0_srcn                                 2.8215
a0_pinn                                 2.8215
xa0dut.\$65__t0                     1.8775e-09
xa0dut.sel_in__t0                         2.97
xa0dut.vss__t0                     3.94212e-10
xa0dut.\$27__t2                           2.97
xa0dut.rel_256_p__t2                         0
xa0dut.vss__t46                    4.50139e-10
xa0dut.\$29__t2                           2.97
xa0dut.hi_256_p__t2                          0
xa0dut.vss__t45                     4.4384e-10
xa0dut.\$9__t2                            2.97
xa0dut.lo_256_p__t2                          0
xa0dut.vss__t44                    4.37541e-10
